code,report_month,region,commodity,item,year,period,value,min_value,max_value
GRAINS_WORLD_08,2011-03,World,Total Grains 3/,Total Use,2010/11 Proj.,Mar,2229.93,,
GRAINS_WORLD_08,2011-03,World,Total Grains 3/,Ending Stocks,2010/11 Proj.,Mar,435.55,,
GRAINS_WORLD_08,2011-03,World,Wheat,Output,2008/09,Annual,684.16,,
GRAINS_WORLD_08,2011-03,World,Wheat,Total Supply,2008/09,Annual,808.93,,
GRAINS_WORLD_08,2011-03,World,Wheat,Trade 2/,2008/09,Annual,143.66,,
GRAINS_WORLD_08,2011-03,World,Wheat,Total Use,2008/09,Annual,641.7,,
GRAINS_WORLD_08,2011-03,World,Wheat,Ending Stocks,2008/09,Annual,167.23,,
GRAINS_WORLD_08,2011-03,World,Wheat,Output,2009/10 Est.,Annual,682.59,,
GRAINS_WORLD_08,2011-03,World,Wheat,Total Supply,2009/10 Est.,Annual,849.82,,
GRAINS_WORLD_08,2011-03,World,Wheat,Trade 2/,2009/10 Est.,Annual,135.8,,
GRAINS_WORLD_08,2011-03,World,Wheat,Total Use,2009/10 Est.,Annual,652.5,,
GRAINS_WORLD_08,2011-03,World,Wheat,Ending Stocks,2009/10 Est.,Annual,197.32,,
GRAINS_WORLD_08,2011-03,World,Wheat,Output,2010/11 Proj.,Feb,645.41,,
GRAINS_WORLD_08,2011-03,World,Wheat,Total Supply,2010/11 Proj.,Feb,843.01,,
GRAINS_WORLD_08,2011-03,World,Wheat,Trade 2/,2010/11 Proj.,Feb,125.34,,
GRAINS_WORLD_08,2011-03,World,Wheat,Total Use,2010/11 Proj.,Feb,665.23,,
GRAINS_WORLD_08,2011-03,World,Wheat,Ending Stocks,2010/11 Proj.,Feb,177.77,,
GRAINS_WORLD_08,2011-03,World,Wheat,Output,2010/11 Proj.,Mar,647.6,,
GRAINS_WORLD_08,2011-03,World,Wheat,Total Supply,2010/11 Proj.,Mar,844.92,,
GRAINS_WORLD_08,2011-03,World,Wheat,Trade 2/,2010/11 Proj.,Mar,123.06,,
GRAINS_WORLD_08,2011-03,World,Wheat,Total Use,2010/11 Proj.,Mar,663.02,,
GRAINS_WORLD_08,2011-03,World,Wheat,Ending Stocks,2010/11 Proj.,Mar,181.9,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Output,2008/09,Annual,1110.14,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Total Supply,2008/09,Annual,1273.88,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Trade 2/,2008/09,Annual,113.07,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Total Use,2008/09,Annual,1079.74,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Ending Stocks,2008/09,Annual,194.14,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Output,2009/10 Est.,Annual,1107.36,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Total Supply,2009/10 Est.,Annual,1301.5,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Trade 2/,2009/10 Est.,Annual,123.06,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Total Use,2009/10 Est.,Annual,1106.37,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Ending Stocks,2009/10 Est.,Annual,195.13,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Output,2010/11 Proj.,Feb,1081.47,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Total Supply,2010/11 Proj.,Feb,1277.26,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Trade 2/,2010/11 Proj.,Feb,115.85,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Total Use,2010/11 Proj.,Feb,1123.17,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Ending Stocks,2010/11 Proj.,Feb,154.09,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Output,2010/11 Proj.,Mar,1079.66,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Total Supply,2010/11 Proj.,Mar,1274.79,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Trade 2/,2010/11 Proj.,Mar,114.74,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Total Use,2010/11 Proj.,Mar,1119.91,,
GRAINS_WORLD_08,2011-03,World,Coarse Grains 4/,Ending Stocks,2010/11 Proj.,Mar,154.88,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Output,2008/09,Annual,448.15,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Total Supply,2008/09,Annual,528.43,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Trade 2/,2008/09,Annual,28.91,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Total Use,2008/09,Annual,436.95,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Ending Stocks,2008/09,Annual,91.49,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Output,2009/10 Est.,Annual,440.92,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Total Supply,2009/10 Est.,Annual,532.4,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Trade 2/,2009/10 Est.,Annual,30.72,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Total Use,2009/10 Est.,Annual,438.14,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Ending Stocks,2009/10 Est.,Annual,94.26,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Output,2010/11 Proj.,Feb,451.65,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Total Supply,2010/11 Proj.,Feb,546.14,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Trade 2/,2010/11 Proj.,Feb,31.06,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Total Use,2010/11 Proj.,Feb,452.28,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Ending Stocks,2010/11 Proj.,Feb,93.85,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Output,2010/11 Proj.,Mar,451.52,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Total Supply,2010/11 Proj.,Mar,545.78,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Trade 2/,2010/11 Proj.,Mar,30.57,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Total Use,2010/11 Proj.,Mar,447.0,,
GRAINS_WORLD_08,2011-03,World,"Rice, milled",Ending Stocks,2010/11 Proj.,Mar,98.78,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Output,2008/09,Annual,2242.44,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Total Supply,2008/09,Annual,2611.58,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Trade 2/,2008/09,Annual,285.64,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Total Use,2008/09,Annual,2158.54,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Ending Stocks,2008/09,Annual,453.04,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Output,2009/10 Est.,Annual,2231.2,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Total Supply,2009/10 Est.,Annual,2684.23,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Trade 2/,2009/10 Est.,Annual,289.21,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Total Use,2009/10 Est.,Annual,2196.35,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Ending Stocks,2009/10 Est.,Annual,487.88,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Output,2010/11 Proj.,Jan,2181.66,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Total Supply,2010/11 Proj.,Jan,2672.03,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Trade 2/,2010/11 Proj.,Jan,272.7,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Total Use,2010/11 Proj.,Jan,2240.87,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Ending Stocks,2010/11 Proj.,Jan,431.16,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Output,2010/11 Proj.,Feb,2178.53,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Total Supply,2010/11 Proj.,Feb,2666.41,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Trade 2/,2010/11 Proj.,Feb,272.25,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Total Use,2010/11 Proj.,Feb,2240.69,,
GRAINS_WORLD_08,2011-02,World,Total Grains 3/,Ending Stocks,2010/11 Proj.,Feb,425.72,,
GRAINS_WORLD_08,2011-02,World,Wheat,Output,2008/09,Annual,684.16,,
GRAINS_WORLD_08,2011-02,World,Wheat,Total Supply,2008/09,Annual,808.93,,
GRAINS_WORLD_08,2011-02,World,Wheat,Trade 2/,2008/09,Annual,143.66,,
GRAINS_WORLD_08,2011-02,World,Wheat,Total Use,2008/09,Annual,641.73,,
GRAINS_WORLD_08,2011-02,World,Wheat,Ending Stocks,2008/09,Annual,167.2,,
GRAINS_WORLD_08,2011-02,World,Wheat,Output,2009/10 Est.,Annual,682.65,,
GRAINS_WORLD_08,2011-02,World,Wheat,Total Supply,2009/10 Est.,Annual,849.86,,
GRAINS_WORLD_08,2011-02,World,Wheat,Trade 2/,2009/10 Est.,Annual,135.65,,
GRAINS_WORLD_08,2011-02,World,Wheat,Total Use,2009/10 Est.,Annual,652.26,,
GRAINS_WORLD_08,2011-02,World,Wheat,Ending Stocks,2009/10 Est.,Annual,197.6,,
GRAINS_WORLD_08,2011-02,World,Wheat,Output,2010/11 Proj.,Jan,645.82,,
GRAINS_WORLD_08,2011-02,World,Wheat,Total Supply,2010/11 Proj.,Jan,843.25,,
GRAINS_WORLD_08,2011-02,World,Wheat,Trade 2/,2010/11 Proj.,Jan,125.64,,
GRAINS_WORLD_08,2011-02,World,Wheat,Total Use,2010/11 Proj.,Jan,665.26,,
GRAINS_WORLD_08,2011-02,World,Wheat,Ending Stocks,2010/11 Proj.,Jan,177.99,,
GRAINS_WORLD_08,2011-02,World,Wheat,Output,2010/11 Proj.,Feb,645.41,,
GRAINS_WORLD_08,2011-02,World,Wheat,Total Supply,2010/11 Proj.,Feb,843.01,,
GRAINS_WORLD_08,2011-02,World,Wheat,Trade 2/,2010/11 Proj.,Feb,125.34,,
GRAINS_WORLD_08,2011-02,World,Wheat,Total Use,2010/11 Proj.,Feb,665.23,,
GRAINS_WORLD_08,2011-02,World,Wheat,Ending Stocks,2010/11 Proj.,Feb,177.77,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Output,2008/09,Annual,1110.14,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Total Supply,2008/09,Annual,1273.88,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Trade 2/,2008/09,Annual,113.07,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Total Use,2008/09,Annual,1079.74,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Ending Stocks,2008/09,Annual,194.14,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Output,2009/10 Est.,Annual,1107.63,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Total Supply,2009/10 Est.,Annual,1301.76,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Trade 2/,2009/10 Est.,Annual,122.59,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Total Use,2009/10 Est.,Annual,1105.97,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Ending Stocks,2009/10 Est.,Annual,195.8,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Output,2010/11 Proj.,Jan,1083.47,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Total Supply,2010/11 Proj.,Jan,1281.64,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Trade 2/,2010/11 Proj.,Jan,116.53,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Total Use,2010/11 Proj.,Jan,1122.84,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Ending Stocks,2010/11 Proj.,Jan,158.8,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Output,2010/11 Proj.,Feb,1081.47,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Total Supply,2010/11 Proj.,Feb,1277.26,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Trade 2/,2010/11 Proj.,Feb,115.85,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Total Use,2010/11 Proj.,Feb,1123.17,,
GRAINS_WORLD_08,2011-02,World,Coarse Grains 4/,Ending Stocks,2010/11 Proj.,Feb,154.09,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Output,2008/09,Annual,448.15,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Total Supply,2008/09,Annual,528.77,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Trade 2/,2008/09,Annual,28.91,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Total Use,2008/09,Annual,437.08,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Ending Stocks,2008/09,Annual,91.69,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Output,2009/10 Est.,Annual,440.92,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Total Supply,2009/10 Est.,Annual,532.61,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Trade 2/,2009/10 Est.,Annual,30.98,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Total Use,2009/10 Est.,Annual,438.12,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Ending Stocks,2009/10 Est.,Annual,94.49,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Output,2010/11 Proj.,Jan,452.37,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Total Supply,2010/11 Proj.,Jan,547.14,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Trade 2/,2010/11 Proj.,Jan,30.53,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Total Use,2010/11 Proj.,Jan,452.77,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Ending Stocks,2010/11 Proj.,Jan,94.37,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Output,2010/11 Proj.,Feb,451.65,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Total Supply,2010/11 Proj.,Feb,546.14,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Trade 2/,2010/11 Proj.,Feb,31.06,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Total Use,2010/11 Proj.,Feb,452.28,,
GRAINS_WORLD_08,2011-02,World,"Rice, milled",Ending Stocks,2010/11 Proj.,Feb,93.85,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Output,2008/09,Annual,2241.59,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Total Supply,2008/09,Annual,2610.6,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Trade 2/,2008/09,Annual,285.63,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Total Use,2008/09,Annual,2158.27,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Ending Stocks,2008/09,Annual,452.34,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Output,2009/10 Est.,Annual,2230.98,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Total Supply,2009/10 Est.,Annual,2683.32,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Trade 2/,2009/10 Est.,Annual,286.63,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Total Use,2009/10 Est.,Annual,2192.96,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Ending Stocks,2009/10 Est.,Annual,490.37,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Output,2010/11 Proj.,Dec,2187.5,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Total Supply,2010/11 Proj.,Dec,2677.73,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Trade 2/,2010/11 Proj.,Dec,274.17,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Total Use,2010/11 Proj.,Dec,2244.37,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Ending Stocks,2010/11 Proj.,Dec,433.36,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Output,2010/11 Proj.,Jan,2181.66,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Total Supply,2010/11 Proj.,Jan,2672.03,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Trade 2/,2010/11 Proj.,Jan,272.7,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Total Use,2010/11 Proj.,Jan,2240.87,,
GRAINS_WORLD_08,2011-01,World,Total Grains 3/,Ending Stocks,2010/11 Proj.,Jan,431.16,,
GRAINS_WORLD_08,2011-01,World,Wheat,Output,2008/09,Annual,683.67,,
GRAINS_WORLD_08,2011-01,World,Wheat,Total Supply,2008/09,Annual,808.34,,
GRAINS_WORLD_08,2011-01,World,Wheat,Trade 2/,2008/09,Annual,143.66,,
GRAINS_WORLD_08,2011-01,World,Wheat,Total Use,2008/09,Annual,641.75,,
GRAINS_WORLD_08,2011-01,World,Wheat,Ending Stocks,2008/09,Annual,166.59,,
GRAINS_WORLD_08,2011-01,World,Wheat,Output,2009/10 Est.,Annual,682.6,,
GRAINS_WORLD_08,2011-01,World,Wheat,Total Supply,2009/10 Est.,Annual,849.19,,
GRAINS_WORLD_08,2011-01,World,Wheat,Trade 2/,2009/10 Est.,Annual,135.75,,
GRAINS_WORLD_08,2011-01,World,Wheat,Total Use,2009/10 Est.,Annual,651.76,,
GRAINS_WORLD_08,2011-01,World,Wheat,Ending Stocks,2009/10 Est.,Annual,197.43,,
GRAINS_WORLD_08,2011-01,World,Wheat,Output,2010/11 Proj.,Dec,646.51,,
GRAINS_WORLD_08,2011-01,World,Wheat,Total Supply,2010/11 Proj.,Dec,843.19,,
GRAINS_WORLD_08,2011-01,World,Wheat,Trade 2/,2010/11 Proj.,Dec,125.58,,
GRAINS_WORLD_08,2011-01,World,Wheat,Total Use,2010/11 Proj.,Dec,666.47,,
GRAINS_WORLD_08,2011-01,World,Wheat,Ending Stocks,2010/11 Proj.,Dec,176.72,,
GRAINS_WORLD_08,2011-01,World,Wheat,Output,2010/11 Proj.,Jan,645.82,,
GRAINS_WORLD_08,2011-01,World,Wheat,Total Supply,2010/11 Proj.,Jan,843.25,,
GRAINS_WORLD_08,2011-01,World,Wheat,Trade 2/,2010/11 Proj.,Jan,125.64,,
GRAINS_WORLD_08,2011-01,World,Wheat,Total Use,2010/11 Proj.,Jan,665.26,,
GRAINS_WORLD_08,2011-01,World,Wheat,Ending Stocks,2010/11 Proj.,Jan,177.99,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Output,2008/09,Annual,1109.77,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Total Supply,2008/09,Annual,1273.48,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Trade 2/,2008/09,Annual,113.06,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Total Use,2008/09,Annual,1079.43,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Ending Stocks,2008/09,Annual,194.06,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Output,2009/10 Est.,Annual,1107.44,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Total Supply,2009/10 Est.,Annual,1301.5,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Trade 2/,2009/10 Est.,Annual,120.4,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Total Use,2009/10 Est.,Annual,1103.33,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Ending Stocks,2009/10 Est.,Annual,198.17,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Output,2010/11 Proj.,Dec,1088.58,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Total Supply,2010/11 Proj.,Dec,1286.81,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Trade 2/,2010/11 Proj.,Dec,118.1,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Total Use,2010/11 Proj.,Dec,1124.93,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Ending Stocks,2010/11 Proj.,Dec,161.88,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Output,2010/11 Proj.,Jan,1083.47,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Total Supply,2010/11 Proj.,Jan,1281.64,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Trade 2/,2010/11 Proj.,Jan,116.53,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Total Use,2010/11 Proj.,Jan,1122.84,,
GRAINS_WORLD_08,2011-01,World,Coarse Grains 4/,Ending Stocks,2010/11 Proj.,Jan,158.8,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Output,2008/09,Annual,448.16,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Total Supply,2008/09,Annual,528.78,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Trade 2/,2008/09,Annual,28.91,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Total Use,2008/09,Annual,437.08,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Ending Stocks,2008/09,Annual,91.69,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Output,2009/10 Est.,Annual,440.94,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Total Supply,2009/10 Est.,Annual,532.64,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Trade 2/,2009/10 Est.,Annual,30.48,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Total Use,2009/10 Est.,Annual,437.86,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Ending Stocks,2009/10 Est.,Annual,94.77,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Output,2010/11 Proj.,Dec,452.41,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Total Supply,2010/11 Proj.,Dec,547.73,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Trade 2/,2010/11 Proj.,Dec,30.49,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Total Use,2010/11 Proj.,Dec,452.97,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Ending Stocks,2010/11 Proj.,Dec,94.76,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Output,2010/11 Proj.,Jan,452.37,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Total Supply,2010/11 Proj.,Jan,547.14,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Trade 2/,2010/11 Proj.,Jan,30.53,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Total Use,2010/11 Proj.,Jan,452.77,,
GRAINS_WORLD_08,2011-01,World,"Rice, milled",Ending Stocks,2010/11 Proj.,Jan,94.37,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Output,2008/09,Annual,2240.91,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Total&#xD;&#xA;Supply,2008/09,Annual,2610.13,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Trade 2/,2008/09,Annual,285.37,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Total&#xD;&#xA;Use,2008/09,Annual,2159.91,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Ending&#xD;&#xA;Stocks,2008/09,Annual,450.21,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Output,2009/10 Est.,Annual,2226.48,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Total&#xD;&#xA;Supply,2009/10 Est.,Annual,2676.69,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Trade 2/,2009/10 Est.,Annual,278.28,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Total&#xD;&#xA;Use,2009/10 Est.,Annual,2199.9,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Ending&#xD;&#xA;Stocks,2009/10 Est.,Annual,476.79,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Output,2010/11 Proj.,Jul,2237.9,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Total&#xD;&#xA;Supply,2010/11 Proj.,Jul,2709.14,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Trade 2/,2010/11 Proj.,Jul,276.57,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Total&#xD;&#xA;Use,2010/11 Proj.,Jul,2245.29,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Ending&#xD;&#xA;Stocks,2010/11 Proj.,Jul,463.84,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Output,2010/11 Proj.,Aug,2212.81,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Total&#xD;&#xA;Supply,2010/11 Proj.,Aug,2689.6,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Trade 2/,2010/11 Proj.,Aug,271.15,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Total&#xD;&#xA;Use,2010/11 Proj.,Aug,2245.28,,
GRAINS_WORLD_08,2010-08,World,Total Grains 3/,Ending&#xD;&#xA;Stocks,2010/11 Proj.,Aug,444.32,,
GRAINS_WORLD_08,2010-08,World,Wheat,Output,2008/09,Annual,683.26,,
GRAINS_WORLD_08,2010-08,World,Wheat,Total&#xD;&#xA;Supply,2008/09,Annual,808.13,,
GRAINS_WORLD_08,2010-08,World,Wheat,Trade 2/,2008/09,Annual,143.41,,
GRAINS_WORLD_08,2010-08,World,Wheat,Total&#xD;&#xA;Use,2008/09,Annual,642.62,,
GRAINS_WORLD_08,2010-08,World,Wheat,Ending&#xD;&#xA;Stocks,2008/09,Annual,165.51,,
GRAINS_WORLD_08,2010-08,World,Wheat,Output,2009/10 Est.,Annual,680.3,,
GRAINS_WORLD_08,2010-08,World,Wheat,Total&#xD;&#xA;Supply,2009/10 Est.,Annual,845.8,,
GRAINS_WORLD_08,2010-08,World,Wheat,Trade 2/,2009/10 Est.,Annual,132.23,,
GRAINS_WORLD_08,2010-08,World,Wheat,Total&#xD;&#xA;Use,2009/10 Est.,Annual,651.84,,
GRAINS_WORLD_08,2010-08,World,Wheat,Ending&#xD;&#xA;Stocks,2009/10 Est.,Annual,193.97,,
GRAINS_WORLD_08,2010-08,World,Wheat,Output,2010/11 Proj.,Jul,661.07,,
GRAINS_WORLD_08,2010-08,World,Wheat,Total&#xD;&#xA;Supply,2010/11 Proj.,Jul,854.09,,
GRAINS_WORLD_08,2010-08,World,Wheat,Trade 2/,2010/11 Proj.,Jul,131.28,,
GRAINS_WORLD_08,2010-08,World,Wheat,Total&#xD;&#xA;Use,2010/11 Proj.,Jul,667.04,,
GRAINS_WORLD_08,2010-08,World,Wheat,Ending&#xD;&#xA;Stocks,2010/11 Proj.,Jul,187.05,,
GRAINS_WORLD_08,2010-08,World,Wheat,Output,2010/11 Proj.,Aug,645.74,,
GRAINS_WORLD_08,2010-08,World,Wheat,Total&#xD;&#xA;Supply,2010/11 Proj.,Aug,839.7,,
GRAINS_WORLD_08,2010-08,World,Wheat,Trade 2/,2010/11 Proj.,Aug,124.67,,
GRAINS_WORLD_08,2010-08,World,Wheat,Total&#xD;&#xA;Use,2010/11 Proj.,Aug,664.94,,
