code,report_month,region,commodity,item,year,period,value,min_value,max_value
RICE_WORLD_25,2011-06,Total Foreign,Rice,Imports,2011/12 Proj.,Jun,28.35,,
RICE_WORLD_25,2011-06,Total Foreign,Rice,Total /2 Domestic,2011/12 Proj.,Jun,453.99,,
RICE_WORLD_25,2011-06,Total Foreign,Rice,Exports,2011/12 Proj.,Jun,28.94,,
RICE_WORLD_25,2011-06,Total Foreign,Rice,Ending Stocks,2011/12 Proj.,Jun,93.55,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Beginning Stocks,2011/12 Proj.,May,29.98,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Production,2011/12 Proj.,May,149.98,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Imports,2011/12 Proj.,May,0.6,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Total /2 Domestic,2011/12 Proj.,May,128.25,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Exports,2011/12 Proj.,May,22.4,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Ending Stocks,2011/12 Proj.,May,29.91,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Beginning Stocks,2011/12 Proj.,Jun,30.26,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Production,2011/12 Proj.,Jun,149.98,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Imports,2011/12 Proj.,Jun,0.6,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Total /2 Domestic,2011/12 Proj.,Jun,128.35,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Exports,2011/12 Proj.,Jun,22.4,,
RICE_WORLD_25,2011-06,Major Exporters 4/,Rice,Ending Stocks,2011/12 Proj.,Jun,30.09,,
RICE_WORLD_25,2011-06,India,Rice,Beginning Stocks,2011/12 Proj.,May,21.6,,
RICE_WORLD_25,2011-06,India,Rice,Production,2011/12 Proj.,May,97.0,,
RICE_WORLD_25,2011-06,India,Rice,Imports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,India,Rice,Total /2 Domestic,2011/12 Proj.,May,94.7,,
RICE_WORLD_25,2011-06,India,Rice,Exports,2011/12 Proj.,May,2.8,,
RICE_WORLD_25,2011-06,India,Rice,Ending Stocks,2011/12 Proj.,May,21.1,,
RICE_WORLD_25,2011-06,India,Rice,Beginning Stocks,2011/12 Proj.,Jun,21.6,,
RICE_WORLD_25,2011-06,India,Rice,Production,2011/12 Proj.,Jun,97.0,,
RICE_WORLD_25,2011-06,India,Rice,Imports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,India,Rice,Total /2 Domestic,2011/12 Proj.,Jun,94.7,,
RICE_WORLD_25,2011-06,India,Rice,Exports,2011/12 Proj.,Jun,2.8,,
RICE_WORLD_25,2011-06,India,Rice,Ending Stocks,2011/12 Proj.,Jun,21.1,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Beginning Stocks,2011/12 Proj.,May,0.5,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Production,2011/12 Proj.,May,6.8,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Imports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Total /2 Domestic,2011/12 Proj.,May,3.2,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Exports,2011/12 Proj.,May,3.2,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Ending Stocks,2011/12 Proj.,May,0.9,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Beginning Stocks,2011/12 Proj.,Jun,0.5,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Production,2011/12 Proj.,Jun,6.8,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Imports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Total /2 Domestic,2011/12 Proj.,Jun,3.2,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Exports,2011/12 Proj.,Jun,3.2,,
RICE_WORLD_25,2011-06,Pakistan,Rice,Ending Stocks,2011/12 Proj.,Jun,0.9,,
RICE_WORLD_25,2011-06,Thailand,Rice,Beginning Stocks,2011/12 Proj.,May,6.06,,
RICE_WORLD_25,2011-06,Thailand,Rice,Production,2011/12 Proj.,May,20.75,,
RICE_WORLD_25,2011-06,Thailand,Rice,Imports,2011/12 Proj.,May,0.1,,
RICE_WORLD_25,2011-06,Thailand,Rice,Total /2 Domestic,2011/12 Proj.,May,10.9,,
RICE_WORLD_25,2011-06,Thailand,Rice,Exports,2011/12 Proj.,May,10.0,,
RICE_WORLD_25,2011-06,Thailand,Rice,Ending Stocks,2011/12 Proj.,May,6.01,,
RICE_WORLD_25,2011-06,Thailand,Rice,Beginning Stocks,2011/12 Proj.,Jun,6.06,,
RICE_WORLD_25,2011-06,Thailand,Rice,Production,2011/12 Proj.,Jun,20.75,,
RICE_WORLD_25,2011-06,Thailand,Rice,Imports,2011/12 Proj.,Jun,0.1,,
RICE_WORLD_25,2011-06,Thailand,Rice,Total /2 Domestic,2011/12 Proj.,Jun,10.9,,
RICE_WORLD_25,2011-06,Thailand,Rice,Exports,2011/12 Proj.,Jun,10.0,,
RICE_WORLD_25,2011-06,Thailand,Rice,Ending Stocks,2011/12 Proj.,Jun,6.01,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Beginning Stocks,2011/12 Proj.,May,1.82,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Production,2011/12 Proj.,May,25.43,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Imports,2011/12 Proj.,May,0.5,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Total /2 Domestic,2011/12 Proj.,May,19.45,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Exports,2011/12 Proj.,May,6.4,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Ending Stocks,2011/12 Proj.,May,1.9,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Beginning Stocks,2011/12 Proj.,Jun,2.1,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Production,2011/12 Proj.,Jun,25.43,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Imports,2011/12 Proj.,Jun,0.5,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Total /2 Domestic,2011/12 Proj.,Jun,19.55,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Exports,2011/12 Proj.,Jun,6.4,,
RICE_WORLD_25,2011-06,Vietnam,Rice,Ending Stocks,2011/12 Proj.,Jun,2.08,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Beginning Stocks,2011/12 Proj.,May,11.49,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Production,2011/12 Proj.,May,62.88,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Imports,2011/12 Proj.,May,11.44,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Total /2 Domestic,2011/12 Proj.,May,75.43,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Exports,2011/12 Proj.,May,0.91,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Ending Stocks,2011/12 Proj.,May,9.46,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Beginning Stocks,2011/12 Proj.,Jun,11.69,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Production,2011/12 Proj.,Jun,62.88,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Imports,2011/12 Proj.,Jun,11.54,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Total /2 Domestic,2011/12 Proj.,Jun,75.53,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Exports,2011/12 Proj.,Jun,0.91,,
RICE_WORLD_25,2011-06,Major Importers 5/,Rice,Ending Stocks,2011/12 Proj.,Jun,9.66,,
RICE_WORLD_25,2011-06,Brazil,Rice,Beginning Stocks,2011/12 Proj.,May,1.2,,
RICE_WORLD_25,2011-06,Brazil,Rice,Production,2011/12 Proj.,May,7.9,,
RICE_WORLD_25,2011-06,Brazil,Rice,Imports,2011/12 Proj.,May,0.6,,
RICE_WORLD_25,2011-06,Brazil,Rice,Total /2 Domestic,2011/12 Proj.,May,8.4,,
RICE_WORLD_25,2011-06,Brazil,Rice,Exports,2011/12 Proj.,May,0.55,,
RICE_WORLD_25,2011-06,Brazil,Rice,Ending Stocks,2011/12 Proj.,May,0.75,,
RICE_WORLD_25,2011-06,Brazil,Rice,Beginning Stocks,2011/12 Proj.,Jun,1.2,,
RICE_WORLD_25,2011-06,Brazil,Rice,Production,2011/12 Proj.,Jun,7.9,,
RICE_WORLD_25,2011-06,Brazil,Rice,Imports,2011/12 Proj.,Jun,0.6,,
RICE_WORLD_25,2011-06,Brazil,Rice,Total /2 Domestic,2011/12 Proj.,Jun,8.4,,
RICE_WORLD_25,2011-06,Brazil,Rice,Exports,2011/12 Proj.,Jun,0.55,,
RICE_WORLD_25,2011-06,Brazil,Rice,Ending Stocks,2011/12 Proj.,Jun,0.75,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Beginning Stocks,2011/12 Proj.,May,0.96,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Production,2011/12 Proj.,May,1.9,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Imports,2011/12 Proj.,May,1.07,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Total /2 Domestic,2011/12 Proj.,May,2.7,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Exports,2011/12 Proj.,May,0.35,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Ending Stocks,2011/12 Proj.,May,0.88,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Beginning Stocks,2011/12 Proj.,Jun,0.96,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Production,2011/12 Proj.,Jun,1.9,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Imports,2011/12 Proj.,Jun,1.17,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Total /2 Domestic,2011/12 Proj.,Jun,2.8,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Exports,2011/12 Proj.,Jun,0.35,,
RICE_WORLD_25,2011-06,EU-27 6/,Rice,Ending Stocks,2011/12 Proj.,Jun,0.88,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Beginning Stocks,2011/12 Proj.,May,6.38,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Production,2011/12 Proj.,May,37.6,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Imports,2011/12 Proj.,May,0.4,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Total /2 Domestic,2011/12 Proj.,May,39.14,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Exports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Ending Stocks,2011/12 Proj.,May,5.24,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Beginning Stocks,2011/12 Proj.,Jun,6.38,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Production,2011/12 Proj.,Jun,37.6,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Imports,2011/12 Proj.,Jun,0.4,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Total /2 Domestic,2011/12 Proj.,Jun,39.14,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Exports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,Indonesia,Rice,Ending Stocks,2011/12 Proj.,Jun,5.24,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Beginning Stocks,2011/12 Proj.,May,0.47,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Production,2011/12 Proj.,May,2.7,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Imports,2011/12 Proj.,May,1.95,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Total /2 Domestic,2011/12 Proj.,May,4.65,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Exports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Ending Stocks,2011/12 Proj.,May,0.47,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Beginning Stocks,2011/12 Proj.,Jun,0.47,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Production,2011/12 Proj.,Jun,2.7,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Imports,2011/12 Proj.,Jun,1.95,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Total /2 Domestic,2011/12 Proj.,Jun,4.65,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Exports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,Nigeria,Rice,Ending Stocks,2011/12 Proj.,Jun,0.47,,
RICE_WORLD_25,2011-06,Philippines,Rice,Beginning Stocks,2011/12 Proj.,May,1.57,,
RICE_WORLD_25,2011-06,Philippines,Rice,Production,2011/12 Proj.,May,10.8,,
RICE_WORLD_25,2011-06,Philippines,Rice,Imports,2011/12 Proj.,May,2.2,,
RICE_WORLD_25,2011-06,Philippines,Rice,Total /2 Domestic,2011/12 Proj.,May,13.35,,
RICE_WORLD_25,2011-06,Philippines,Rice,Exports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,Philippines,Rice,Ending Stocks,2011/12 Proj.,May,1.22,,
RICE_WORLD_25,2011-06,Philippines,Rice,Beginning Stocks,2011/12 Proj.,Jun,1.77,,
RICE_WORLD_25,2011-06,Philippines,Rice,Production,2011/12 Proj.,Jun,10.8,,
RICE_WORLD_25,2011-06,Philippines,Rice,Imports,2011/12 Proj.,Jun,2.2,,
RICE_WORLD_25,2011-06,Philippines,Rice,Total /2 Domestic,2011/12 Proj.,Jun,13.35,,
RICE_WORLD_25,2011-06,Philippines,Rice,Exports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,Philippines,Rice,Ending Stocks,2011/12 Proj.,Jun,1.42,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Beginning Stocks,2011/12 Proj.,May,0.85,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Production,2011/12 Proj.,May,1.61,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Imports,2011/12 Proj.,May,3.85,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Total /2 Domestic,2011/12 Proj.,May,5.47,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Exports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Ending Stocks,2011/12 Proj.,May,0.85,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Beginning Stocks,2011/12 Proj.,Jun,0.85,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Production,2011/12 Proj.,Jun,1.61,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Imports,2011/12 Proj.,Jun,3.85,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Total /2 Domestic,2011/12 Proj.,Jun,5.47,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Exports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,Sel. Mideast 7/,Rice,Ending Stocks,2011/12 Proj.,Jun,0.85,,
RICE_WORLD_25,2011-06,Burma,Rice,Beginning Stocks,2011/12 Proj.,May,0.2,,
RICE_WORLD_25,2011-06,Burma,Rice,Production,2011/12 Proj.,May,11.0,,
RICE_WORLD_25,2011-06,Burma,Rice,Imports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,Burma,Rice,Total /2 Domestic,2011/12 Proj.,May,10.25,,
RICE_WORLD_25,2011-06,Burma,Rice,Exports,2011/12 Proj.,May,0.8,,
RICE_WORLD_25,2011-06,Burma,Rice,Ending Stocks,2011/12 Proj.,May,0.15,,
RICE_WORLD_25,2011-06,Burma,Rice,Beginning Stocks,2011/12 Proj.,Jun,0.2,,
RICE_WORLD_25,2011-06,Burma,Rice,Production,2011/12 Proj.,Jun,11.0,,
RICE_WORLD_25,2011-06,Burma,Rice,Imports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,Burma,Rice,Total /2 Domestic,2011/12 Proj.,Jun,10.25,,
RICE_WORLD_25,2011-06,Burma,Rice,Exports,2011/12 Proj.,Jun,0.8,,
RICE_WORLD_25,2011-06,Burma,Rice,Ending Stocks,2011/12 Proj.,Jun,0.15,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Beginning Stocks,2011/12 Proj.,May,0.37,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Production,2011/12 Proj.,May,1.73,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Imports,2011/12 Proj.,May,1.45,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Total /2 Domestic,2011/12 Proj.,May,3.15,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Exports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Ending Stocks,2011/12 Proj.,May,0.39,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Beginning Stocks,2011/12 Proj.,Jun,0.38,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Production,2011/12 Proj.,Jun,1.68,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Imports,2011/12 Proj.,Jun,1.46,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Total /2 Domestic,2011/12 Proj.,Jun,3.13,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Exports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,C. Amer & Carib 8/,Rice,Ending Stocks,2011/12 Proj.,Jun,0.39,,
RICE_WORLD_25,2011-06,China,Rice,Beginning Stocks,2011/12 Proj.,May,43.63,,
RICE_WORLD_25,2011-06,China,Rice,Production,2011/12 Proj.,May,140.0,,
RICE_WORLD_25,2011-06,China,Rice,Imports,2011/12 Proj.,May,0.4,,
RICE_WORLD_25,2011-06,China,Rice,Total /2 Domestic,2011/12 Proj.,May,137.7,,
RICE_WORLD_25,2011-06,China,Rice,Exports,2011/12 Proj.,May,0.6,,
RICE_WORLD_25,2011-06,China,Rice,Ending Stocks,2011/12 Proj.,May,45.73,,
RICE_WORLD_25,2011-06,China,Rice,Beginning Stocks,2011/12 Proj.,Jun,42.53,,
RICE_WORLD_25,2011-06,China,Rice,Production,2011/12 Proj.,Jun,138.0,,
RICE_WORLD_25,2011-06,China,Rice,Imports,2011/12 Proj.,Jun,0.4,,
RICE_WORLD_25,2011-06,China,Rice,Total /2 Domestic,2011/12 Proj.,Jun,136.5,,
RICE_WORLD_25,2011-06,China,Rice,Exports,2011/12 Proj.,Jun,0.6,,
RICE_WORLD_25,2011-06,China,Rice,Ending Stocks,2011/12 Proj.,Jun,43.83,,
RICE_WORLD_25,2011-06,Egypt,Rice,Beginning Stocks,2011/12 Proj.,May,0.18,,
RICE_WORLD_25,2011-06,Egypt,Rice,Production,2011/12 Proj.,May,3.1,,
RICE_WORLD_25,2011-06,Egypt,Rice,Imports,2011/12 Proj.,May,0.02,,
RICE_WORLD_25,2011-06,Egypt,Rice,Total /2 Domestic,2011/12 Proj.,May,3.1,,
RICE_WORLD_25,2011-06,Egypt,Rice,Exports,2011/12 Proj.,May,0.05,,
RICE_WORLD_25,2011-06,Egypt,Rice,Ending Stocks,2011/12 Proj.,May,0.14,,
RICE_WORLD_25,2011-06,Egypt,Rice,Beginning Stocks,2011/12 Proj.,Jun,0.18,,
RICE_WORLD_25,2011-06,Egypt,Rice,Production,2011/12 Proj.,Jun,4.0,,
RICE_WORLD_25,2011-06,Egypt,Rice,Imports,2011/12 Proj.,Jun,0.02,,
RICE_WORLD_25,2011-06,Egypt,Rice,Total /2 Domestic,2011/12 Proj.,Jun,3.4,,
RICE_WORLD_25,2011-06,Egypt,Rice,Exports,2011/12 Proj.,Jun,0.2,,
RICE_WORLD_25,2011-06,Egypt,Rice,Ending Stocks,2011/12 Proj.,Jun,0.59,,
RICE_WORLD_25,2011-06,Japan,Rice,Beginning Stocks,2011/12 Proj.,May,2.79,,
RICE_WORLD_25,2011-06,Japan,Rice,Production,2011/12 Proj.,May,7.68,,
RICE_WORLD_25,2011-06,Japan,Rice,Imports,2011/12 Proj.,May,0.7,,
RICE_WORLD_25,2011-06,Japan,Rice,Total /2 Domestic,2011/12 Proj.,May,8.25,,
RICE_WORLD_25,2011-06,Japan,Rice,Exports,2011/12 Proj.,May,0.15,,
RICE_WORLD_25,2011-06,Japan,Rice,Ending Stocks,2011/12 Proj.,May,2.77,,
RICE_WORLD_25,2011-06,Japan,Rice,Beginning Stocks,2011/12 Proj.,Jun,2.79,,
RICE_WORLD_25,2011-06,Japan,Rice,Production,2011/12 Proj.,Jun,7.68,,
RICE_WORLD_25,2011-06,Japan,Rice,Imports,2011/12 Proj.,Jun,0.7,,
RICE_WORLD_25,2011-06,Japan,Rice,Total /2 Domestic,2011/12 Proj.,Jun,8.25,,
RICE_WORLD_25,2011-06,Japan,Rice,Exports,2011/12 Proj.,Jun,0.15,,
RICE_WORLD_25,2011-06,Japan,Rice,Ending Stocks,2011/12 Proj.,Jun,2.77,,
RICE_WORLD_25,2011-06,Mexico,Rice,Beginning Stocks,2011/12 Proj.,May,0.15,,
RICE_WORLD_25,2011-06,Mexico,Rice,Production,2011/12 Proj.,May,0.13,,
RICE_WORLD_25,2011-06,Mexico,Rice,Imports,2011/12 Proj.,May,0.73,,
RICE_WORLD_25,2011-06,Mexico,Rice,Total /2 Domestic,2011/12 Proj.,May,0.87,,
RICE_WORLD_25,2011-06,Mexico,Rice,Exports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,Mexico,Rice,Ending Stocks,2011/12 Proj.,May,0.14,,
RICE_WORLD_25,2011-06,Mexico,Rice,Beginning Stocks,2011/12 Proj.,Jun,0.15,,
RICE_WORLD_25,2011-06,Mexico,Rice,Production,2011/12 Proj.,Jun,0.13,,
RICE_WORLD_25,2011-06,Mexico,Rice,Imports,2011/12 Proj.,Jun,0.73,,
RICE_WORLD_25,2011-06,Mexico,Rice,Total /2 Domestic,2011/12 Proj.,Jun,0.87,,
RICE_WORLD_25,2011-06,Mexico,Rice,Exports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,Mexico,Rice,Ending Stocks,2011/12 Proj.,Jun,0.14,,
RICE_WORLD_25,2011-06,South Korea,Rice,Beginning Stocks,2011/12 Proj.,May,1.28,,
RICE_WORLD_25,2011-06,South Korea,Rice,Production,2011/12 Proj.,May,4.3,,
RICE_WORLD_25,2011-06,South Korea,Rice,Imports,2011/12 Proj.,May,0.35,,
RICE_WORLD_25,2011-06,South Korea,Rice,Total /2 Domestic,2011/12 Proj.,May,4.8,,
RICE_WORLD_25,2011-06,South Korea,Rice,Exports,2011/12 Proj.,May,0.0,,
RICE_WORLD_25,2011-06,South Korea,Rice,Ending Stocks,2011/12 Proj.,May,1.13,,
RICE_WORLD_25,2011-06,South Korea,Rice,Beginning Stocks,2011/12 Proj.,Jun,1.28,,
RICE_WORLD_25,2011-06,South Korea,Rice,Production,2011/12 Proj.,Jun,4.3,,
RICE_WORLD_25,2011-06,South Korea,Rice,Imports,2011/12 Proj.,Jun,0.35,,
RICE_WORLD_25,2011-06,South Korea,Rice,Total /2 Domestic,2011/12 Proj.,Jun,4.8,,
RICE_WORLD_25,2011-06,South Korea,Rice,Exports,2011/12 Proj.,Jun,0.0,,
RICE_WORLD_25,2011-06,South Korea,Rice,Ending Stocks,2011/12 Proj.,Jun,1.13,,
RICE_WORLD_25,2011-04,World 3/,Rice,Beginning Stocks,2010/11 Proj.,Mar,94.26,,
RICE_WORLD_25,2011-04,World 3/,Rice,Production,2010/11 Proj.,Mar,451.52,,
RICE_WORLD_25,2011-04,World 3/,Rice,Imports,2010/11 Proj.,Mar,30.03,,
RICE_WORLD_25,2011-04,World 3/,Rice,Total /2 Domestic,2010/11 Proj.,Mar,447.0,,
RICE_WORLD_25,2011-04,World 3/,Rice,Exports,2010/11 Proj.,Mar,30.57,,
RICE_WORLD_25,2011-04,World 3/,Rice,Ending Stocks,2010/11 Proj.,Mar,98.78,,
RICE_WORLD_25,2011-04,World 3/,Rice,Beginning Stocks,2010/11 Proj.,Apr,93.81,,
RICE_WORLD_25,2011-04,World 3/,Rice,Production,2010/11 Proj.,Apr,450.68,,
RICE_WORLD_25,2011-04,World 3/,Rice,Imports,2010/11 Proj.,Apr,29.23,,
RICE_WORLD_25,2011-04,World 3/,Rice,Total /2 Domestic,2010/11 Proj.,Apr,447.4,,
RICE_WORLD_25,2011-04,World 3/,Rice,Exports,2010/11 Proj.,Apr,30.4,,
RICE_WORLD_25,2011-04,World 3/,Rice,Ending Stocks,2010/11 Proj.,Apr,97.09,,
RICE_WORLD_25,2011-04,United States,Rice,Beginning Stocks,2010/11 Proj.,Mar,1.15,,
RICE_WORLD_25,2011-04,United States,Rice,Production,2010/11 Proj.,Mar,7.47,,
RICE_WORLD_25,2011-04,United States,Rice,Imports,2010/11 Proj.,Mar,0.57,,
RICE_WORLD_25,2011-04,United States,Rice,Total /2 Domestic,2010/11 Proj.,Mar,4.01,,
RICE_WORLD_25,2011-04,United States,Rice,Exports,2010/11 Proj.,Mar,3.57,,
RICE_WORLD_25,2011-04,United States,Rice,Ending Stocks,2010/11 Proj.,Mar,1.62,,
RICE_WORLD_25,2011-04,United States,Rice,Beginning Stocks,2010/11 Proj.,Apr,1.15,,
RICE_WORLD_25,2011-04,United States,Rice,Production,2010/11 Proj.,Apr,7.47,,
RICE_WORLD_25,2011-04,United States,Rice,Imports,2010/11 Proj.,Apr,0.57,,
RICE_WORLD_25,2011-04,United States,Rice,Total /2 Domestic,2010/11 Proj.,Apr,3.95,,
RICE_WORLD_25,2011-04,United States,Rice,Exports,2010/11 Proj.,Apr,3.57,,
RICE_WORLD_25,2011-04,United States,Rice,Ending Stocks,2010/11 Proj.,Apr,1.68,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Beginning Stocks,2010/11 Proj.,Mar,93.11,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Production,2010/11 Proj.,Mar,444.05,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Imports,2010/11 Proj.,Mar,29.46,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Total /2 Domestic,2010/11 Proj.,Mar,442.99,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Exports,2010/11 Proj.,Mar,27.0,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Ending Stocks,2010/11 Proj.,Mar,97.15,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Beginning Stocks,2010/11 Proj.,Apr,92.65,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Production,2010/11 Proj.,Apr,443.21,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Imports,2010/11 Proj.,Apr,28.66,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Total /2 Domestic,2010/11 Proj.,Apr,443.45,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Exports,2010/11 Proj.,Apr,26.83,,
RICE_WORLD_25,2011-04,Total Foreign,Rice,Ending Stocks,2010/11 Proj.,Apr,95.41,,
RICE_WORLD_25,2011-04,Major Exporters 4/,Rice,Beginning Stocks,2010/11 Proj.,Mar,29.4,,
RICE_WORLD_25,2011-04,Major Exporters 4/,Rice,Production,2010/11 Proj.,Mar,144.83,,
