code,report_month,region,commodity,item,year,period,value,min_value,max_value
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Output,2021/22 Proj.,Nov,628.03,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Total Supply,2021/22 Proj.,Nov,741.75,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Trade,2021/22 Proj.,Nov,195.47,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Total Use 2/,2021/22 Proj.,Nov,527.2,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Ending Stocks,2021/22 Proj.,Nov,115.19,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Output,2021/22 Proj.,Dec,627.58,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Total Supply,2021/22 Proj.,Dec,741.25,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Trade,2021/22 Proj.,Dec,196.0,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Total Use 2/,2021/22 Proj.,Dec,527.15,,
OILSEEDS_WORLD_10,2021-12,World,Oilseeds,Ending Stocks,2021/22 Proj.,Dec,114.13,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Output,2019/20,Annual,346.7,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Total Supply,2019/20,Annual,365.97,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Trade,2019/20,Annual,95.32,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Total Use 2/,2019/20,Annual,341.44,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Ending Stocks,2019/20,Annual,19.0,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Output,2020/21 Est.,Annual,348.95,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Total Supply,2020/21 Est.,Annual,367.95,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Trade,2020/21 Est.,Annual,96.45,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Total Use 2/,2020/21 Est.,Annual,346.34,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Ending Stocks,2020/21 Est.,Annual,16.22,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Output,2021/22 Proj.,Nov,361.31,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Total Supply,2021/22 Proj.,Nov,377.9,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Trade,2021/22 Proj.,Nov,99.02,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Total Use 2/,2021/22 Proj.,Nov,355.2,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Ending Stocks,2021/22 Proj.,Nov,16.98,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Output,2021/22 Proj.,Dec,361.28,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Total Supply,2021/22 Proj.,Dec,377.49,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Trade,2021/22 Proj.,Dec,99.29,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Total Use 2/,2021/22 Proj.,Dec,354.58,,
OILSEEDS_WORLD_10,2021-12,World,Oilmeals,Ending Stocks,2021/22 Proj.,Dec,17.07,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Output,2019/20,Annual,207.28,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Total Supply,2019/20,Annual,233.09,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Trade,2019/20,Annual,86.79,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Total Use 2/,2019/20,Annual,202.21,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Ending Stocks,2019/20,Annual,26.76,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Output,2020/21 Est.,Annual,206.45,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Total Supply,2020/21 Est.,Annual,233.2,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Trade,2020/21 Est.,Annual,84.05,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Total Use 2/,2020/21 Est.,Annual,205.74,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Ending Stocks,2020/21 Est.,Annual,24.79,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Output,2021/22 Proj.,Nov,214.8,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Total Supply,2021/22 Proj.,Nov,239.82,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Trade,2021/22 Proj.,Nov,90.83,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Total Use 2/,2021/22 Proj.,Nov,211.79,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Ending Stocks,2021/22 Proj.,Nov,24.01,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Output,2021/22 Proj.,Dec,214.97,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Total Supply,2021/22 Proj.,Dec,239.77,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Trade,2021/22 Proj.,Dec,91.15,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Total Use 2/,2021/22 Proj.,Dec,211.15,,
OILSEEDS_WORLD_10,2021-12,World,Vegetable Oils,Ending Stocks,2021/22 Proj.,Dec,23.98,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Output,2019/20,Annual,581.0,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Total Supply,2019/20,Annual,714.94,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Trade,2019/20,Annual,190.79,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Total Use 2/,2019/20,Annual,508.27,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Ending Stocks,2019/20,Annual,112.64,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Output,2020/21 Est.,Annual,603.75,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Total Supply,2020/21 Est.,Annual,716.39,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Trade,2020/21 Est.,Annual,190.96,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Total Use 2/,2020/21 Est.,Annual,508.55,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Ending Stocks,2020/21 Est.,Annual,113.88,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Output,2021/22 Proj.,Dec,627.58,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Total Supply,2021/22 Proj.,Dec,741.25,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Trade,2021/22 Proj.,Dec,196.0,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Total Use 2/,2021/22 Proj.,Dec,527.15,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Ending Stocks,2021/22 Proj.,Dec,114.13,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Output,2021/22 Proj.,Jan,619.17,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Total Supply,2021/22 Proj.,Jan,733.05,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Trade,2021/22 Proj.,Jan,194.39,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Total Use 2/,2021/22 Proj.,Jan,525.88,,
OILSEEDS_WORLD_10,2022-01,World,Oilseeds,Ending Stocks,2021/22 Proj.,Jan,107.32,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Output,2019/20,Annual,346.66,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Total Supply,2019/20,Annual,365.91,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Trade,2019/20,Annual,95.32,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Total Use 2/,2019/20,Annual,341.34,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Ending Stocks,2019/20,Annual,19.03,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Output,2020/21 Est.,Annual,348.7,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Total Supply,2020/21 Est.,Annual,367.73,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Trade,2020/21 Est.,Annual,96.43,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Total Use 2/,2020/21 Est.,Annual,346.24,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Ending Stocks,2020/21 Est.,Annual,16.25,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Output,2021/22 Proj.,Dec,361.28,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Total Supply,2021/22 Proj.,Dec,377.49,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Trade,2021/22 Proj.,Dec,99.29,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Total Use 2/,2021/22 Proj.,Dec,354.58,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Ending Stocks,2021/22 Proj.,Dec,17.07,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Output,2021/22 Proj.,Jan,359.91,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Total Supply,2021/22 Proj.,Jan,376.16,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Trade,2021/22 Proj.,Jan,98.55,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Total Use 2/,2021/22 Proj.,Jan,354.09,,
OILSEEDS_WORLD_10,2022-01,World,Oilmeals,Ending Stocks,2021/22 Proj.,Jan,16.55,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Output,2019/20,Annual,207.24,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Total Supply,2019/20,Annual,233.21,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Trade,2019/20,Annual,87.14,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Total Use 2/,2019/20,Annual,201.99,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Ending Stocks,2019/20,Annual,26.8,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Output,2020/21 Est.,Annual,206.34,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Total Supply,2020/21 Est.,Annual,233.15,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Trade,2020/21 Est.,Annual,84.97,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Total Use 2/,2020/21 Est.,Annual,205.36,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Ending Stocks,2020/21 Est.,Annual,24.56,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Output,2021/22 Proj.,Dec,214.97,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Total Supply,2021/22 Proj.,Dec,239.77,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Trade,2021/22 Proj.,Dec,91.15,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Total Use 2/,2021/22 Proj.,Dec,211.15,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Ending Stocks,2021/22 Proj.,Dec,23.98,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Output,2021/22 Proj.,Jan,213.91,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Total Supply,2021/22 Proj.,Jan,238.47,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Trade,2021/22 Proj.,Jan,89.85,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Total Use 2/,2021/22 Proj.,Jan,210.67,,
OILSEEDS_WORLD_10,2022-01,World,Vegetable Oils,Ending Stocks,2021/22 Proj.,Jan,23.73,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Output,2019/20,Annual,581.01,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Total Supply,2019/20,Annual,714.97,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Trade,2019/20,Annual,190.8,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Total Use 2/,2019/20,Annual,508.28,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Ending Stocks,2019/20,Annual,112.66,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Output,2020/21 Est.,Annual,603.63,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Total Supply,2020/21 Est.,Annual,716.29,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Trade,2020/21 Est.,Annual,190.98,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Total Use 2/,2020/21 Est.,Annual,508.25,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Ending Stocks,2020/21 Est.,Annual,113.88,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Output,2021/22 Proj.,Jan,619.17,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Total Supply,2021/22 Proj.,Jan,733.05,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Trade,2021/22 Proj.,Jan,194.39,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Total Use 2/,2021/22 Proj.,Jan,525.88,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Ending Stocks,2021/22 Proj.,Jan,107.32,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Output,2021/22 Proj.,Feb,611.48,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Total Supply,2021/22 Proj.,Feb,725.36,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Trade,2021/22 Proj.,Feb,188.28,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Total Use 2/,2021/22 Proj.,Feb,521.16,,
OILSEEDS_WORLD_10,2022-02,World,Oilseeds,Ending Stocks,2021/22 Proj.,Feb,104.73,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Output,2019/20,Annual,346.66,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Total Supply,2019/20,Annual,366.13,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Trade,2019/20,Annual,95.66,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Total Use 2/,2019/20,Annual,341.08,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Ending Stocks,2019/20,Annual,19.17,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Output,2020/21 Est.,Annual,348.47,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Total Supply,2020/21 Est.,Annual,367.64,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Trade,2020/21 Est.,Annual,96.27,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Total Use 2/,2020/21 Est.,Annual,345.58,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Ending Stocks,2020/21 Est.,Annual,16.94,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Output,2021/22 Proj.,Jan,359.91,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Total Supply,2021/22 Proj.,Jan,376.16,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Trade,2021/22 Proj.,Jan,98.55,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Total Use 2/,2021/22 Proj.,Jan,354.09,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Ending Stocks,2021/22 Proj.,Jan,16.55,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Output,2021/22 Proj.,Feb,355.87,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Total Supply,2021/22 Proj.,Feb,372.8,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Trade,2021/22 Proj.,Feb,97.21,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Total Use 2/,2021/22 Proj.,Feb,350.91,,
OILSEEDS_WORLD_10,2022-02,World,Oilmeals,Ending Stocks,2021/22 Proj.,Feb,16.31,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Output,2019/20,Annual,207.21,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Total Supply,2019/20,Annual,233.13,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Trade,2019/20,Annual,87.14,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Total Use 2/,2019/20,Annual,201.72,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Ending Stocks,2019/20,Annual,26.99,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Output,2020/21 Est.,Annual,206.41,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Total Supply,2020/21 Est.,Annual,233.4,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Trade,2020/21 Est.,Annual,84.94,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Total Use 2/,2020/21 Est.,Annual,205.19,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Ending Stocks,2020/21 Est.,Annual,25.15,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Output,2021/22 Proj.,Jan,213.91,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Total Supply,2021/22 Proj.,Jan,238.47,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Trade,2021/22 Proj.,Jan,89.85,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Total Use 2/,2021/22 Proj.,Jan,210.67,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Ending Stocks,2021/22 Proj.,Jan,23.73,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Output,2021/22 Proj.,Feb,213.2,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Total Supply,2021/22 Proj.,Feb,238.36,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Trade,2021/22 Proj.,Feb,88.05,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Total Use 2/,2021/22 Proj.,Feb,210.28,,
OILSEEDS_WORLD_10,2022-02,World,Vegetable Oils,Ending Stocks,2021/22 Proj.,Feb,24.01,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Output,2019/20,Annual,581.01,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Total Supply,2019/20,Annual,715.63,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Trade,2019/20,Annual,190.91,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Total Use 2/,2019/20,Annual,507.93,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Ending Stocks,2019/20,Annual,113.98,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Output,2020/21 Est.,Annual,603.63,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Total Supply,2020/21 Est.,Annual,717.61,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Trade,2020/21 Est.,Annual,191.13,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Total Use 2/,2020/21 Est.,Annual,508.17,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Ending Stocks,2020/21 Est.,Annual,115.36,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Output,2021/22 Proj.,Feb,611.48,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Total Supply,2021/22 Proj.,Feb,725.36,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Trade,2021/22 Proj.,Feb,188.28,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Total Use 2/,2021/22 Proj.,Feb,521.16,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Ending Stocks,2021/22 Proj.,Feb,104.73,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Output,2021/22 Proj.,Mar,601.62,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Total Supply,2021/22 Proj.,Mar,716.98,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Trade,2021/22 Proj.,Mar,181.32,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Total Use 2/,2021/22 Proj.,Mar,514.01,,
OILSEEDS_WORLD_10,2022-03,World,Oilseeds,Ending Stocks,2021/22 Proj.,Mar,104.34,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Output,2019/20,Annual,346.39,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Total Supply,2019/20,Annual,366.09,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Trade,2019/20,Annual,95.68,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Total Use 2/,2019/20,Annual,340.59,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Ending Stocks,2019/20,Annual,19.62,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Output,2020/21 Est.,Annual,348.45,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Total Supply,2020/21 Est.,Annual,368.07,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Trade,2020/21 Est.,Annual,96.62,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Total Use 2/,2020/21 Est.,Annual,344.64,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Ending Stocks,2020/21 Est.,Annual,18.16,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Output,2021/22 Proj.,Feb,355.87,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Total Supply,2021/22 Proj.,Feb,372.8,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Trade,2021/22 Proj.,Feb,97.21,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Total Use 2/,2021/22 Proj.,Feb,350.91,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Ending Stocks,2021/22 Proj.,Feb,16.31,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Output,2021/22 Proj.,Mar,351.08,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Total Supply,2021/22 Proj.,Mar,369.24,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Trade,2021/22 Proj.,Mar,95.39,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Total Use 2/,2021/22 Proj.,Mar,346.97,,
OILSEEDS_WORLD_10,2022-03,World,Oilmeals,Ending Stocks,2021/22 Proj.,Mar,16.81,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Output,2019/20,Annual,207.21,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Total Supply,2019/20,Annual,233.6,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Trade,2019/20,Annual,87.2,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Total Use 2/,2019/20,Annual,201.67,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Ending Stocks,2019/20,Annual,27.57,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Output,2020/21 Est.,Annual,206.48,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Total Supply,2020/21 Est.,Annual,234.05,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Trade,2020/21 Est.,Annual,85.14,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Total Use 2/,2020/21 Est.,Annual,205.03,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Ending Stocks,2020/21 Est.,Annual,25.87,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Output,2021/22 Proj.,Feb,213.2,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Total Supply,2021/22 Proj.,Feb,238.36,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Trade,2021/22 Proj.,Feb,88.05,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Total Use 2/,2021/22 Proj.,Feb,210.28,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Ending Stocks,2021/22 Proj.,Feb,24.01,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Output,2021/22 Proj.,Mar,211.44,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Total Supply,2021/22 Proj.,Mar,237.31,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Trade,2021/22 Proj.,Mar,87.0,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Total Use 2/,2021/22 Proj.,Mar,209.08,,
OILSEEDS_WORLD_10,2022-03,World,Vegetable Oils,Ending Stocks,2021/22 Proj.,Mar,24.17,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Output,2020/21,Annual,606.64,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Total Supply,2020/21,Annual,718.6,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Trade,2020/21,Annual,191.41,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Total Use 2/,2020/21,Annual,508.0,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Ending Stocks,2020/21,Annual,115.02,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Output,2021/22 Est.,Annual,596.87,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Total Supply,2021/22 Est.,Annual,711.89,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Trade,2021/22 Est.,Annual,177.97,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Total Use 2/,2021/22 Est.,Annual,510.31,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Ending Stocks,2021/22 Est.,Annual,103.16,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Output,2022/23 Proj.,May,647.15,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Total Supply,2022/23 Proj.,May,750.31,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Trade,2022/23 Proj.,May,196.35,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Total Use 2/,2022/23 Proj.,May,528.05,,
OILSEEDS_WORLD_10,2022-05,World,Oilseeds,Ending Stocks,2022/23 Proj.,May,119.06,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Output,2020/21,Annual,348.17,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Total Supply,2020/21,Annual,368.24,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Trade,2020/21,Annual,96.71,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Total Use 2/,2020/21,Annual,344.28,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Ending Stocks,2020/21,Annual,18.48,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Output,2021/22 Est.,Annual,348.81,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Total Supply,2021/22 Est.,Annual,367.29,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Trade,2021/22 Est.,Annual,94.02,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Total Use 2/,2021/22 Est.,Annual,344.62,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Ending Stocks,2021/22 Est.,Annual,17.36,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Output,2022/23 Proj.,May,361.98,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Total Supply,2022/23 Proj.,May,379.33,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Trade,2022/23 Proj.,May,97.32,,
OILSEEDS_WORLD_10,2022-05,World,Oilmeals,Total Use 2/,2022/23 Proj.,May,354.91,,
